ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcopa25ms_3xcopa50ms_queue75000B,1,12,75000,copa,copa,50,100,90,0.002818007180731441,0.9637944793169839,13.0,,11.305977751865797,89945.52,0.8377704743708979,0.432316212843702,0.27016398493577903,0.31552818474413974,0.2731892748574702,0.19580123386083592,65.741,50.0,11.656282000000001,"{1: {'delay': 69.641, 'loss': 0.006383889567995404, 'tput': 2.992506575091233}, 'all': {'delay': 65.741, 'loss': 0.002818007180731441, 'tput': 11.305977751865797}, 3: {'delay': 64.46, 'loss': 0.0018013420127092061, 'tput': 1.85719031462297}, 4: {'delay': 65.198, 'loss': 0.001436244610085402, 'tput': 2.13522843079986}, 5: {'delay': 65.01, 'loss': 0.000666929408328798, 'tput': 2.3314015669045083}, 6: {'delay': 64.713, 'loss': 0.0017964821142814058, 'tput': 1.7860357770000554}, 2: {'delay': 64.415, 'loss': 0.0020460990693729197, 'tput': 1.890977555155562}}",0.9873196796494843,0.9947666096540142,42.680246741702526,0.9860506748166888,5.405413,6.250869
3xcopa25ms_3xcopa50ms_queue136542B,1,12,136542,copa,copa,50,100,90,0.0005281205139173739,0.9341942046547413,56.0,,11.302315551268988,89942.988,0.8683235796321316,0.3397381357128504,0.35857844888566787,0.21941272038405416,0.24781968390042494,0.2736467993516349,67.655,50.0,11.724040930232558,"{1: {'delay': 79.978, 'loss': 0.0003304679862466964, 'tput': 2.9389579822632044}, 'all': {'delay': 67.655, 'loss': 0.0005281205139173739, 'tput': 11.302315551268988}, 3: {'delay': 66.188, 'loss': 0.0007776911039416579, 'tput': 2.0226653333862483}, 4: {'delay': 65.742, 'loss': 0.0006573424626298285, 'tput': 2.26900700484387}, 5: {'delay': 67.195, 'loss': 0.0006596876705099453, 'tput': 1.8944982253145548}, 6: {'delay': 66.246, 'loss': 0.0003485813854858799, 'tput': 2.2077364033830458}, 2: {'delay': 65.202, 'loss': 0.0005155931679057257, 'tput': 1.7090764197008241}}",0.9967117019143917,0.9897867393851851,44.070968130620265,0.9826931241305245,5.266552062015504,6.4574888682170535
3xcopa25ms_3xcopa75ms_queue1500000B,1,12,1500000,copa,copa,50,150,90,0.008153271017680486,0.9098937929703605,1.0,,11.208498090895601,89944.53099999999,0.8176181048672052,0.39101440789023906,0.3650891615894042,0.23960890750289482,0.39560323369250744,0.23993601204201995,528.74,50.0,11.736854999999998,"{1: {'delay': 491.519, 'loss': 0.0069929800636889805, 'tput': 2.935875580176592}, 'all': {'delay': 528.74, 'loss': 0.008153271017680486, 'tput': 11.208498090895601}, 3: {'delay': 545.151, 'loss': 0.009908924468588043, 'tput': 2.1059048689579365}, 4: {'delay': 549.05, 'loss': 0.007811600721476464, 'tput': 1.6726974124037737}, 5: {'delay': 502.574, 'loss': 0.005591045574566689, 'tput': 2.414526484722486}, 6: {'delay': 565.533, 'loss': 0.012536372905572524, 'tput': 1.6214385607849882}, 2: {'delay': 546.406, 'loss': 0.008270764224650895, 'tput': 2.0795969367148897}}",0.9633337262608003,0.9999981889310057,117.39944183873045,0.976170812971589,5.876325,5.86053
3xcopa25ms_3xcopa75ms_queue248584B,1,12,248584,copa,copa,50,150,90,0.0020400220478342668,0.9130292997750845,42.5,,11.054221735349406,89949.11300000001,0.7129245710216282,0.43434829971537614,0.31028112726156337,0.5357581167633974,0.3439670951904425,0.2545521461033956,170.23,50.0,11.802433,"{1: {'delay': 168.252, 'loss': 0.001121061985142835, 'tput': 2.685149954847077}, 'all': {'delay': 170.23, 'loss': 0.0020400220478342668, 'tput': 11.054221735349406}, 3: {'delay': 175.95, 'loss': 0.001799074153698621, 'tput': 1.8779806592995019}, 4: {'delay': 162.39, 'loss': 0.002332414376830072, 'tput': 2.0414522772089065}, 5: {'delay': 166.129, 'loss': 0.0027043164065866376, 'tput': 1.7491824235131168}, 6: {'delay': 172.08, 'loss': 0.0022778592551517818, 'tput': 2.0897109370645626}, 2: {'delay': 173.809, 'loss': 0.0025581120442449423, 'tput': 2.2632708472191103}}",0.9579909886794938,0.9993654922888607,68.65795696388356,0.9944827604370471,6.049912,5.752521
3xcopa25ms_3xcopa75ms_queue184234B,1,12,184234,copa,copa,50,150,90,0.001143827495111105,0.9418467589966982,12.5,,11.350543743432617,89954.006,0.8268529944542051,0.5193650329000453,0.3261769639382015,0.42506561660577546,0.26393979741672097,0.24866481175225458,94.442,50.0,11.78758945736434,"{1: {'delay': 96.974, 'loss': 0.0006479927337268432, 'tput': 2.729236926937938}, 'all': {'delay': 94.442, 'loss': 0.001143827495111105, 'tput': 11.350543743432617}, 3: {'delay': 103.739, 'loss': 0.0014694006693622974, 'tput': 1.9809454822089672}, 4: {'delay': 81.674, 'loss': 0.001279799276452609, 'tput': 2.1949533583116025}, 5: {'delay': 79.51, 'loss': 0.0009312484410978206, 'tput': 1.9006397824661465}, 6: {'delay': 86.448, 'loss': 0.0010917860827135417, 'tput': 2.1130427881857474}, 2: {'delay': 97.619, 'loss': 0.0015975584168391732, 'tput': 2.1546352883572846}}",0.9635193937362706,0.9972604356262881,49.187972119538315,0.995220084705274,5.584885085271318,6.202704372093023
3xcopa25ms_3xcopa75ms_queue610635B,1,12,610635,copa,copa,50,150,90,0.0006914342512477356,0.9501744956195581,14.5,,11.24643226249315,89944.04699999999,0.8567348195848541,0.5176367780075841,0.4769033163343535,0.19891145935302362,0.30463060580710055,0.2068259271192669,71.572,50.0,11.763570000000001,"{1: {'delay': 81.774, 'loss': 0.00011270728386714168, 'tput': 2.4621326911116457}, 'all': {'delay': 71.572, 'loss': 0.0006914342512477356, 'tput': 11.24643226249315}, 3: {'delay': 70.147, 'loss': 0.0004348551330299877, 'tput': 1.794749762179521}, 4: {'delay': 69.446, 'loss': 0.0006603065500312422, 'tput': 2.2804438889312966}, 5: {'delay': 71.42, 'loss': 0.0015764803597353438, 'tput': 2.150243782248616}, 6: {'delay': 67.715, 'loss': 0.0015446675269329413, 'tput': 2.12017111435781}, 2: {'delay': 71.68, 'loss': 0.0002650747680765786, 'tput': 2.216457359446741}}",0.9639487886269881,0.9831063014049355,44.29269106117338,0.979387366794874,5.110755,6.652815
3xcopa25ms_3xcopa75ms_queue101196B,1,12,101196,copa,copa,50,150,90,0.002034277602770973,0.9491092159506601,20.5,,11.287701978767693,89942.746,0.7451152030609763,0.4957360377305274,0.4166263913896254,0.2485178656477975,0.22459302226555372,0.255898872868046,67.411,50.0,11.730632434108527,"{1: {'delay': 79.05, 'loss': 0.0032690713332318433, 'tput': 2.7349516295080654}, 'all': {'delay': 67.411, 'loss': 0.002034277602770973, 'tput': 11.287701978767693}, 3: {'delay': 65.886, 'loss': 0.002710772390870697, 'tput': 1.8268106796702108}, 4: {'delay': 64.877, 'loss': 0.0011882320137299729, 'tput': 2.073537848552564}, 5: {'delay': 66.944, 'loss': 0.0018334531377859342, 'tput': 1.746622683055173}, 6: {'delay': 66.586, 'loss': 0.0020013354793928517, 'tput': 2.091453125905412}, 2: {'delay': 62.856, 'loss': 0.0008791600177594505, 'tput': 2.4770755883225855}}",0.9850776905118631,0.9995601162041746,43.00129737152547,0.9922800022820998,5.742273488372093,5.988358945736434
3xcopa25ms_3xcopa75ms_queue823920B,1,12,823920,copa,copa,50,150,90,0.002799028311633034,0.9170412692838851,20.0,,11.406279663433958,89948.706,0.7544897370438165,0.307287787612384,0.2960320231731476,0.3257062565816206,0.255459093380123,0.3471152621129713,512.114,50.0,11.900380279069768,"{1: {'delay': 474.775, 'loss': 0.001939101203561333, 'tput': 3.145218699686348}, 'all': {'delay': 512.114, 'loss': 0.002799028311633034, 'tput': 11.406279663433958}, 3: {'delay': 533.256, 'loss': 0.0034412950885082116, 'tput': 2.115542580504696}, 4: {'delay': 500.814, 'loss': 0.003097706655828758, 'tput': 2.0293241028905085}, 5: {'delay': 534.552, 'loss': 0.0018037000256260205, 'tput': 1.5737110642491063}, 6: {'delay': 517.277, 'loss': 0.002332816861457254, 'tput': 1.9812935554557913}, 2: {'delay': 531.449, 'loss': 0.004203799184380963, 'tput': 2.1606595799381467}}",0.9418458354957948,0.9981022422219842,129.66222079643865,0.9937409751105738,6.209646139534884,5.690734139534884
3xcopa25ms_3xcopa75ms_queue335410B,1,12,335410,copa,copa,50,150,90,0.002245047475593731,0.8289300745857168,44.0,,11.426437999773027,89948.832,0.9148761065693645,0.3984462898940264,0.38335235386832994,0.4171814243144084,0.4420452576722659,0.32250890855838316,225.355,50.0,11.883028837209302,"{1: {'delay': 210.766, 'loss': 0.0012271140768881361, 'tput': 2.749407137073062}, 'all': {'delay': 225.355, 'loss': 0.002245047475593731, 'tput': 11.426437999773027}, 3: {'delay': 229.021, 'loss': 0.0018570095725737312, 'tput': 2.3165520926823793}, 4: {'delay': 221.509, 'loss': 0.0025581653547722683, 'tput': 2.2344841025807587}, 5: {'delay': 225.056, 'loss': 0.0025111877728108967, 'tput': 1.8754997088235261}, 6: {'delay': 228.671, 'loss': 0.0027334089845397758, 'tput': 1.6585754350158373}, 2: {'delay': 229.515, 'loss': 0.003211682959568196, 'tput': 2.2310058474368093}}",0.9520249419772732,0.9994447405100491,84.4564401118939,0.9870779215027611,6.081558821705426,5.801470015503876
3xcopa25ms_3xcopa75ms_queue452563B,1,12,452563,copa,copa,50,150,90,0.0008583753661565163,0.8879827830911776,26.0,,11.294292891575683,89947.599,0.7670001597684531,0.5953430589502915,0.2714480322991285,0.3719756988233632,0.23400533408207913,0.24211634810466515,257.496,50.0,11.859519503875969,"{1: {'delay': 247.544, 'loss': 0.0004965190376057249, 'tput': 2.7360421615471617}, 'all': {'delay': 257.496, 'loss': 0.0008583753661565163, 'tput': 11.294292891575683}, 3: {'delay': 272.003, 'loss': 0.0009685214486477856, 'tput': 1.7450672419070452}, 4: {'delay': 225.502, 'loss': 0.0009504824904431608, 'tput': 2.956494561062267}, 5: {'delay': 269.953, 'loss': 0.0008461471932537101, 'tput': 1.6617142227599409}, 6: {'delay': 271.977, 'loss': 0.0016131522174842594, 'tput': 1.5188544476124453}, 2: {'delay': 271.631, 'loss': 0.000756805242093761, 'tput': 2.2880198996841044}}",0.9587115853504669,0.9981314836120574,78.57959960696411,0.9491189451565508,5.673198139534884,6.186321364341085
3xcopa25ms_3xcopa75ms_queue1111701B,1,12,1111701,copa,copa,50,150,90,0.0028900737011917643,0.919014397514625,34.0,,11.351908435188342,89945.994,0.7550975760604087,0.6300277515627394,0.4556049276823922,0.5201856696303078,0.3044494630991487,0.2777343824571592,660.507,50.0,11.86546207751938,"{1: {'delay': 656.912, 'loss': 0.002088254037545645, 'tput': 2.511652430595051}, 'all': {'delay': 660.507, 'loss': 0.0028900737011917643, 'tput': 11.351908435188342}, 3: {'delay': 662.175, 'loss': 0.00206706323949013, 'tput': 2.6409171435085304}, 4: {'delay': 651.709, 'loss': 0.0026613458055072536, 'tput': 2.1736910724379004}, 5: {'delay': 665.068, 'loss': 0.00395343972563067, 'tput': 1.5657534426548962}, 6: {'delay': 675.529, 'loss': 0.005647732056641375, 'tput': 1.8907170547591146}, 2: {'delay': 660.094, 'loss': 0.00255363544889764, 'tput': 2.2292052390697497}}",0.9441689976607245,0.994936968156351,166.88147450781508,0.9887234382048056,6.355947162790698,5.509514914728682
3xcopa25ms_3xcopa75ms_queue75000B,1,12,75000,copa,copa,50,150,90,0.0070942051160650665,0.9934167411660261,64.0,,11.37982099490242,89942.69,0.797897942670013,0.6114556638576801,0.22957191053757814,0.21175599875647672,0.274898795647966,0.20224469152756525,70.957,50.0,11.801163410852713,"{1: {'delay': 72.981, 'loss': 0.010960739764034888, 'tput': 2.622066664356754}, 'all': {'delay': 70.957, 'loss': 0.0070942051160650665, 'tput': 11.37982099490242}, 3: {'delay': 71.254, 'loss': 0.008962415999838824, 'tput': 1.6537662778895401}, 4: {'delay': 69.89, 'loss': 0.0037555022753860134, 'tput': 2.309771696855292}, 5: {'delay': 71.161, 'loss': 0.007574208637487478, 'tput': 2.077224128185096}, 6: {'delay': 70.887, 'loss': 0.00538271073312524, 'tput': 2.123987482019131}, 2: {'delay': 67.959, 'loss': 0.004978972393914316, 'tput': 2.3514229344567417}}",0.9985657978476932,0.981129477731009,44.640499905765346,0.9791477789135529,5.082260837209302,6.718902573643411
3xcopa25ms_3xcopa75ms_queue136542B,1,12,136542,copa,copa,50,150,90,0.0005390657425228262,0.9255202297643124,24.0,,11.31895994842096,89946.616,0.8942395671500042,0.40675983894073736,0.3695901777902054,0.25070159898334826,0.23899100023705705,0.23665689062973616,68.327,50.0,11.761035,"{1: {'delay': 76.493, 'loss': 0.0003002539840752938, 'tput': 2.772282026123151}, 'all': {'delay': 68.327, 'loss': 0.0005390657425228262, 'tput': 11.31895994842096}, 3: {'delay': 67.35, 'loss': 0.0003672392460107865, 'tput': 1.6999000613377968}, 4: {'delay': 67.686, 'loss': 0.00034862242296518353, 'tput': 2.3896170568048434}, 5: {'delay': 66.907, 'loss': 0.0010344733008049722, 'tput': 2.2353676110056964}, 6: {'delay': 68.17, 'loss': 0.0008927411559968013, 'tput': 1.7234509088254415}, 2: {'delay': 66.686, 'loss': 0.0005390481605841435, 'tput': 2.190103974504679}}",0.9560307712344237,0.9895265643870668,43.9618739672967,0.9743775924406629,5.27553,6.485505
3xcopa25ms_3xcopa100ms_queue1500000B,1,12,1500000,copa,copa,50,200,90,0.001444256411831213,0.9366448476468564,58.5,,11.36150708819453,89939.89899999999,0.817303874538763,0.41530240500468507,0.4325241944571078,0.6728204313607126,0.3674266210835772,0.4222751749848565,739.394,50.0,11.940843162790697,"{1: {'delay': 707.196, 'loss': 0.0013423409491923888, 'tput': 2.8909058818589486}, 'all': {'delay': 739.394, 'loss': 0.001444256411831213, 'tput': 11.36150708819453}, 3: {'delay': 729.468, 'loss': 0.00011101834279214629, 'tput': 2.813349932895918}, 4: {'delay': 715.626, 'loss': 0.0006177653007792827, 'tput': 1.8896111581608546}, 5: {'delay': 756.675, 'loss': 0.002963597419941344, 'tput': 1.49571641265903}, 6: {'delay': 753.33, 'loss': 0.002924879443214623, 'tput': 1.693187763774829}, 2: {'delay': 757.185, 'loss': 0.0021094501043117386, 'tput': 2.1376183041390493}}",0.9544091147725093,0.9693869835044983,241.2563016968195,0.9426110345563131,7.031407131782946,4.909436031007751
3xcopa25ms_3xcopa100ms_queue248584B,1,12,248584,copa,copa,50,200,90,0.002497129882516047,0.9048265078473628,36.0,,11.396782957325483,89943.911,0.8206188343555869,0.4253803756571542,0.357466967441736,0.7716461433180101,0.3130537414437305,0.39122936183293017,169.199,50.0,11.778074,"{1: {'delay': 161.743, 'loss': 0.000916280748035847, 'tput': 2.9514535679979113}, 'all': {'delay': 169.199, 'loss': 0.002497129882516047, 'tput': 11.396782957325483}, 3: {'delay': 172.165, 'loss': 0.0037795568572387417, 'tput': 1.997670104453023}, 4: {'delay': 162.936, 'loss': 0.00304857898984523, 'tput': 1.8315884669565445}, 5: {'delay': 172.714, 'loss': 0.003621953031300862, 'tput': 1.6042988920044527}, 6: {'delay': 167.603, 'loss': 0.003694340114673511, 'tput': 2.013921390963785}, 2: {'delay': 174.053, 'loss': 0.0018410864237352609, 'tput': 2.592845621723751}}",0.9466123152277578,0.9880362362539143,69.53290703136884,0.9748008879700047,6.537062,5.241012
3xcopa25ms_3xcopa100ms_queue184234B,1,12,184234,copa,copa,50,200,90,0.0014721872621192844,0.9496301391338031,23.5,,11.311214225004965,89947.357,0.9224347004359192,0.3998241287951378,0.3506884535892445,0.3411903298783314,0.3524740778296151,0.3105141455103106,109.303,50.0,11.844747906976743,"{1: {'delay': 99.695, 'loss': 0.0010837327213756298, 'tput': 2.746246929451502}, 'all': {'delay': 109.303, 'loss': 0.0014721872621192844, 'tput': 11.311214225004965}, 3: {'delay': 126.221, 'loss': 0.0017681295933580365, 'tput': 2.0089537694367157}, 4: {'delay': 90.95, 'loss': 0.0020410385952588372, 'tput': 2.0214341187903533}, 5: {'delay': 91.726, 'loss': 0.0008997013556756306, 'tput': 2.333575161056203}, 6: {'delay': 98.687, 'loss': 0.0018203662030841228, 'tput': 1.971071691269792}, 2: {'delay': 125.502, 'loss': 0.001537234257145581, 'tput': 1.9766580227195167}}",0.9573996831864826,0.9929485027390835,51.05928541647507,0.9877043985865736,5.423290542635659,6.421457364341085
3xcopa25ms_3xcopa100ms_queue610635B,1,12,610635,copa,copa,50,200,90,0.0023323638303611727,0.9693612830948977,48.5,,11.26768900883169,89946.207,0.7670086435112634,0.5522658508488474,0.6740494267083533,0.37897087651409544,0.28210008405509807,0.2909515566562942,325.446,50.0,11.87170927131783,"{1: {'delay': 336.1, 'loss': 0.002256831300885498, 'tput': 2.367312802451906}, 'all': {'delay': 325.446, 'loss': 0.0023323638303611727, 'tput': 11.26768900883169}, 3: {'delay': 356.735, 'loss': 0.0026253981340221832, 'tput': 2.410855359031046}, 4: {'delay': 281.627, 'loss': 0.0021322524074341986, 'tput': 2.4900662867341614}, 5: {'delay': 321.236, 'loss': 0.003195525443961178, 'tput': 1.781356127847337}, 6: {'delay': 321.166, 'loss': 0.002169444774547724, 'tput': 1.8491006991820484}, 2: {'delay': 370.547, 'loss': 0.001818466188997947, 'tput': 2.0870173246881}}",0.9792589591362674,0.9981486118540847,84.63326386742915,0.9883138825291153,5.680211348837209,6.191497922480621
3xcopa25ms_3xcopa100ms_queue101196B,1,12,101196,copa,copa,50,200,90,0.0023870180749180347,0.941573661385506,28.5,,11.215735950251693,89941.71800000001,0.8287492244932808,0.32073019661382396,0.49938981766620955,0.2965056587474325,0.29073690210940195,0.3073092711603845,78.154,50.0,11.609436,"{1: {'delay': 83.071, 'loss': 0.0033032605843577034, 'tput': 2.8220542673201052}, 'all': {'delay': 78.154, 'loss': 0.0023870180749180347, 'tput': 11.215735950251693}, 3: {'delay': 76.368, 'loss': 0.003086900540939963, 'tput': 2.3158030888002874}, 4: {'delay': 76.214, 'loss': 0.001233882102045114, 'tput': 2.2171702280492602}, 5: {'delay': 78.43, 'loss': 0.001180194650198585, 'tput': 1.6212970635917843}, 6: {'delay': 79.174, 'loss': 0.0028345835067847824, 'tput': 1.7353232910160052}, 2: {'delay': 74.16, 'loss': 0.0019081917481817978, 'tput': 2.0980737899075805}}",0.9810435199713448,0.9992089776169405,44.71391893479055,0.990242386845222,5.968041,5.641395
3xcopa25ms_3xcopa100ms_queue823920B,1,12,823920,copa,copa,50,200,90,0.0036683051508759057,0.9277484884296942,24.0,,11.525642628813587,89941.851,0.6718260919522838,0.38690749657455603,0.3265734942068247,0.6326152725298214,0.36371296941471143,0.3593753181951075,546.463,50.0,11.94445792248062,"{1: {'delay': 538.393, 'loss': 0.0028811909815246173, 'tput': 3.286014868861157}, 'all': {'delay': 546.463, 'loss': 0.0036683051508759057, 'tput': 11.525642628813587}, 3: {'delay': 551.836, 'loss': 0.002341596391149281, 'tput': 2.505816594936189}, 4: {'delay': 541.767, 'loss': 0.004109776586358582, 'tput': 2.0154209632375912}, 5: {'delay': 556.51, 'loss': 0.005715488469290486, 'tput': 1.5710557584449834}, 6: {'delay': 551.759, 'loss': 0.005874223743217555, 'tput': 1.3987116498068288}, 2: {'delay': 550.532, 'loss': 0.0036992944006944972, 'tput': 2.232814864954181}}",0.9531503368306019,0.9651941128774013,198.74692915082076,0.9594549915181113,7.106339720930233,4.838118201550388
3xcopa25ms_3xcopa100ms_queue335410B,1,12,335410,copa,copa,50,200,90,0.0010920600168061734,0.9052518456889944,9.5,,11.282568907243679,89939.347,0.8062343221686143,0.4834866879744452,0.4616432418066641,0.3689536793126312,0.31403542910186405,0.3438741584668628,194.942,50.0,11.793903131782947,"{1: {'delay': 191.09, 'loss': 0.00046388404131703087, 'tput': 2.6552044349571493}, 'all': {'delay': 194.942, 'loss': 0.0010920600168061734, 'tput': 11.282568907243679}, 3: {'delay': 193.921, 'loss': 0.0008855443310812339, 'tput': 1.923234356035387}, 4: {'delay': 184.505, 'loss': 0.0011192899178366078, 'tput': 2.3579466960582467}, 5: {'delay': 195.158, 'loss': 0.0018301885312667077, 'tput': 1.6329790427858717}, 6: {'delay': 200.962, 'loss': 0.0025124647565458735, 'tput': 2.271031774545618}, 2: {'delay': 203.355, 'loss': 0.00045895536217466226, 'tput': 2.1743469975859298}}",0.9698752891814373,0.996270649721679,69.50602525022748,0.984211047088377,5.536160744186047,6.2577423875969
3xcopa25ms_3xcopa100ms_queue452563B,1,12,452563,copa,copa,50,200,90,0.001471046057384684,0.931960219157565,56.5,,11.435810592742333,89948.19,0.7645401429618938,0.45790006578224945,0.27411860272543226,0.2927686600583243,0.2509015952629623,0.26973984326402667,236.52,50.0,11.843163286821706,"{1: {'delay': 222.512, 'loss': 0.0007890557827739952, 'tput': 3.155574578477538}, 'all': {'delay': 236.52, 'loss': 0.001471046057384684, 'tput': 11.435810592742333}, 3: {'delay': 255.025, 'loss': 0.0013060888376652535, 'tput': 1.8953552813512444}, 4: {'delay': 223.169, 'loss': 0.001675862882081991, 'tput': 2.165282844701694}, 5: {'delay': 234.673, 'loss': 0.001808722475658664, 'tput': 1.9647325778099125}, 6: {'delay': 243.038, 'loss': 0.003051116300169965, 'tput': 1.8267455648830242}, 2: {'delay': 249.845, 'loss': 0.0011947061743347032, 'tput': 2.068157048994859}}",0.9867292000588557,0.9981515728288126,75.66352990628695,0.9925293361339654,5.6667574573643416,6.176405829457364
